仲間,(* P)l(P *)
仲間,([ML[)^_(ML[)!
仲間,(VP PV)l(VP PV) !
仲間,@(o)@l@(o)@ ρ
仲間,"(PQQQQQQQQQP)/_(PQQQQQQQQQPG)
            !!"
仲間,R(jl()
仲間,(OO*)l(*OO)
仲間,(p*)(*q)
仲間,ρ(_)l(P_P)ρ
仲間,(@P)/_(P@) ρ
仲間,R(K )( )m
仲間,R()l()
仲間,Y(*^-)l(-^*)
仲間,ρ(((*))(*)))ρ
仲間,((()()))II
仲間,(o(^-^)(^o^)o)悵
仲間,`EEE`
仲間,( PP)l(^^ )...ρS(PP)X(^^)U
仲間,( *~~)l(P[P*)...( *~~)(P[P*)
仲間,(*P[P)l(P[P)l(P[P*)
仲間,(V)(VV)(V)
仲間,(VPtP)( PtP )(PtPV)I
仲間,(VPP)( PP )(PPV)
仲間,R( *P)l(*PP*)l(P* )
仲間,I```(^P)^_(P_j```
仲間,```(/ L`)R(L` _)```!!!
仲間,(||| )l(PP )
仲間,R( L`)@`@@R(L` ) !!!
仲間,R(D*)l(t*)l(t)y\~~~
仲間,(=P)^[_^]_(P=)
仲間,}uI()l(j¨I
仲間,()l()
仲間,i)() NURc
仲間,H(QE)l(Q)mDD
仲間,(T-T)l(T-T)
仲間,(*ToT)l(T-T*)
仲間,(*TT)l(TT*)
仲間,(*T_T)l(T^T)l(T_T*)
仲間,(TTTT)l(TTTT)
仲間,(TTTT)l(TTTT)
仲間,(*^^)l(.*)?
仲間,!!```S(*P) (P;)!H
仲間,(TT )@( ^^)l(^^ ) `
仲間,([[;)))@U( *PP)l(PP* ) `
仲間,Uo--oU))@U@(o)@l@(o)@ !!
仲間,(P^P)(#P^P)
仲間,r[I()Edc I
ラブ,(*^^*)
ラブ,(e)
ラブ,(-_-)
ラブ,(**)
ラブ,(**)|b
ラブ,(*L`*)
ラブ,*PtP*
ラブ,(*PDP*)
ラブ,(*////////////////////////////*)
ラブ,(*L -`)(L- `*)
ラブ,(*^^)'-'*)
ラブ,(*--)--*)
ラブ,(*.)(.*)
ラブ,(*.(.*)
ラブ,S(*'-('-'*)m
ラブ,(~~)(~~)
ラブ,( e_)l(_ )
ラブ,(_)_)_)_)_)
ラブ,(-_-(-_-(-_-(-_-)-_-)-_-)-_-)
ラブ,(-_- )l( -_-)
ラブ,(v_v)l(v_v)
ラブ,iP[P(--*j
ラブ,(( (*--)PP)
ラブ,v( ^-^(v_vT
ラブ,v( ^-^(_T
ラブ,(P[P(-_-*)T
ラブ,(/^-^(^^*)/
ラブ,(/-(*^^*)/
ラブ,(LDMlLDM)ρ
ラブ,````(/P()/
ラブ,(*P-(-*)T
ラブ,((*l*))
ラブ,((*LMlLM*)))
ラブ,((*l*))
ラブ,(*^)(^*)
ラブ,*''*l*''*
ラブ,(*''*l*''*
ラブ,((o__)o)^^;)
ラブ,(*.)(P[P)y-~~~ NA
ラブ,(/^-^)/@(^^*)))
ラブ,```(((((((*^o^*)|b(o^_^o)))))))))```
ラブ,(^_^)(^^ ) (^_^)(-- ) (^_^)(^^ )
ラブ,( *^)/Y(++*)
ラブ,(*
ラブ,()@[[
ラブ,()
ラブ,()[
ラブ,(VV)
ラブ,iVtVj`
ラブ,.....S( VV)
ラブ,q(*)(*)p
ラブ,S(*)VS(*)V
ラブ,(*)(*)
ラブ,"***S()""***"
ラブ,~()~ ~()~~()~
ラブ,(^-^*))BBB!BBB((*^-^)
ラブ,``(^)^_(_)``
ラブ,",,,((^*~)(~*_)),,,"
ラブ,(^^*))((*^^)
ラブ,(*)(~~o)
ラブ,o('-'*)oo(*'-')o
ラブ,(*)(~~o)
ラブ,(* )( *)
ラブ,(^^*))((*^^)
ラブ,(* ^)dddd(^.^)
ラブ,(^^)
ラブ,( '')~
ラブ,R(*'O*)chu
ラブ,YS(^^*)(*^^)
ラブ,^R(PEP*)=(*PEP)^
ラブ,R(LM )m( LxM)
ラブ,(*^R^) ccR(*^)~
ラブ,(*PRP)R(*PEP)^
ラブ,(^*)
ラブ,R(V^E^V)
ラブ,R(])T
ラブ,(B)
ラブ,(mPPjm@`
ラブ,S(PPS)```
ラブ,(((( *)
ラブ,^^^^^ EEEiii(m~ ~)m@``
ラブ,(*( )
ラブ,( @)')chu
ラブ,(EB- @(^^)
ラブ,(*^ R^*)`@@R(*^ K)^`
ラブ,(*P(^*)
ラブ,(* ^)(o)
ラブ,(* ^)(*^-^*)U
ラブ,(*^(^* ) ( *^)^*)
ラブ,* ^)(_)
ラブ,( -_-)E ) m
ラブ,(^_)(^ )
ラブ,(*^-^)(^*)
ラブ,(o)(^ )
ラブ,( *^)^*)
ラブ,(*-(@@)`
ラブ,( *-)( B-*)
ラブ,(* ^)(^ *)
ラブ,( *)(* )
ラブ,chu~( *P)(~*)~chu
ラブ,i P(-*j
ラブ,!('O'(^*)chu
ラブ,cddo (*P(^@*) jhrrI
ラブ,(=PR(VV)o
ラブ,.......((((( *O)(**)U
ラブ,((((( *~~)(^^* )
ラブ,:*:`.:*:(* ^^)E^* ) e:*:`.:*:
ラブ,B`E`@(* ^)3\Q];j
ラブ,```` (w M)3\-)
ラブ,```(mPjo< ) !!
ラブ,(* P)<\_-)
ラブ,(* P)3====m!!====3()
ラブ,(*PP*jBBイ
ラブ,(((((i*PRPj ``
ラブ,(((((/P 3P)/
ラブ,((((((/LH`)/!!
ラブ,Chu`@_(P_)`````
ラブ,`````(^P3)^ kiss`
ラブ,`````(^P3)^ _(P_j`````lovelove
ラブ,(^P3)^ _(iiP _*)
ラブ,"mS(P PS)))),,,,,((((( P P)"
ラブ,`(PRP)`(PRP)`(PRP)
ラブ,o(*^^*)oo(*^^*)oo(*^^*)o
ラブ,"(* ^(^ * )(;PP;j(
            * ^)^ *)"
ラブ,`(m~ ~)m
ラブ,"`((ii( ~ ~)@@@@@@@`((((-_-G)
            p"
ラブ,a((( (((((#P3P)@@@@@@@((((-_-:)
ラブ,S(P;R) =3=3=3@_(P_j))) !!
ラブ,"!! .....(((((( P)@(PP)
            !!"
ラブ,"! (;( )I@@R(~~R))),,,~!!"
ラブ,( *^3^)~~~~~*:'(-_-;)
ラブ,(*P3P)(PPlll)!!
ラブ,"z!(P-P )o\\\\\C</PEP)/))
            S(PEP*)))~"
ラブ,"(P*)...""8-(/PP)/
            (PP;)!!"
ラブ,((((((*LM)-
ラブ,`(((((LM)
ラブ,(PPW)B`
ラブ,(PP)
ラブ,(PP)
ラブ,S(@ -)*)
ラブ,i P(-*j
ラブ,(^x^)-Chu!!
ラブ,i*^^*)
ラブ,(*^^)`
ラブ,`(^^*)
ラブ,(PvP)
ラブ,chu!(*^)(P[P)(^*)chu!
ラブ,!()(PiiP)()!
ラブ,(*^^)(////)(^^*)
ラブ,(*^)Y(*P[P*)Y(''*)
ラブ,( Px(VLMV)P )m
ラブ,(*^)^(o-_-o)^R(^*)
ラブ,す(*^ E)(^-^*)
ラブ,(-_-(-@ )))
ラブ,(* P)(PP*)U`
ラブ,(VO)(*PP*)v
ラブ,m(*_))\
ラブ,(*Lx)(M*)!!!
ラブ,i*Pi@@@@@j`EEEEDD`
ラブ,S(*L(@@@@@)cY `````
ラブ,(PP)(P )(@@)( P)R(PP)~m!!
ラブ,¨EEE(*PEP)
ラブ,(PlP)R(*PP*)^
ラブ,(*PP*)(*PEP*)(*PP*)
ラブ,(*PP(*PP(*PP*)
ラブ,_(^^*)(*^^)/
ラブ,[]EE*)(Eo)!
ラブ,~~~-y(@ -)^^) u`b
ラブ,(/^-^(TT*)/
ラブ,iii(*^0
ラブ,(-_-))O
ラブ,U!!((((((*ML)@!!
ラブ,(*PEP*)c(LX)
ラブ,((* *)カ
ラブ,"(*,)XL"
ラブ,(((*O-O)--(*OO)
ラブ,(*--(--*)
ラブ,Love v(*PP*)VV)Love
ラブ,'..LOVE~(^^(^^*)~LOVE..:
ラブ,'..LOVE`(OO(OO*)`LOVE..:
ラブ,B.FFE'.:*:'LoveR@(*^^)@@(o)@Love.:*:'.:*:'
ラブ,":*:,:*:LOVELOVE('^*):*:,:*:"
ラブ,(-_-):*:
ラブ,...(PP*)
ラブ,LOVEZS(^-'*)
ラブ,LOVEZS(PPS)
ラブ,iPdP)````{S}
ラブ,(OdO)````wx
ラブ,_wx(O_) !
ラブ,`iii`R(PP)/`jjj`@
ラブ,R(PPR )( PlP)
ラブ,(*^d^)rb~<
ラブ,(-_-(())-----R(_)
ラブ,(*) AAAAAAyz)*)
ラブ,*) []
ラブ,_[](-_-A_)
ラブ,"(*)!! (*)?
            (*P(@@@@@)"
ラブ,(^_^*('-'*^_
ラブ,S(P oP(*~B~* )EEE
ラブ,"BEBEBEBEBEEB (P[P(-_-
            )T μ"
ラブ,(/L-(~B~*)/`
ラブ,RR(*P-P)(P-P*)
ラブ,R( VPP)l(PPV )
ラブ,':*:.^R*'-'*l*'-'*/^^.:*:'
ラブ,(*E)oo(PPAPP)oo(FdE*)
ラブ,(vB-)EE
ラブ,(vB)
ラブ,( '^*)^A
ラブ,( O)
ラブ,(^@^)^
ラブ,Y^R-
ラブ,(*^)D
ラブ,"(EB- )~,:*:"
ラブ,^R(-B)TR(EB-)^
ラブ,(^_-)---Wink
ラブ,(*PBP*)Ebg@
ラブ,:*:(*LM*):*:
ラブ,(*v_v*)EE
ラブ,(LM)EEij
ラブ,(*o)`.:*:'.:*'.*#:'.:*:'
ラブ,"""<(-.v)T"
ラブ,<(-.v)TA
ラブ,<(^_)T~~____~~R(_^)T
ラブ,ZNV[r`<(*'-^)]dcа!
ラブ,сR(*'-^)-dc******а
ラブ,сIR( 'O*)T \*+*+:*+:*c
ラブ,`с``cEEEESiPPRj
ラブ,!!(*~~)`stststc-
ラブ,Super Devil Beam!!()^dc
ラブ,New Devil Beam!!(^^)==^dc~O~*)
ラブ,Beam!(^^)==^
ラブ,"Devil Beam!!(^^)==^)~O~(==One
            more!!R(^^R)"
ラブ,C!!(L0M)==^dcа
ラブ,C!!(L0M)==^dc~O~*)!!
ラブ,"(;LDM)*:E'KB.:*:E'KB.:*:E':*E*(LρM*)
            B"
ラブ,"(*)!! ?
            eAPDPTг"
ラブ,(@*^)/(+B+*)
ラブ,(*(-_-)T!
ラブ,[] ± (G--)GP_P)SEEE
ラブ,[]  ?(;);_ _)
ラブ,[] (PP(;)
ラブ,[] AiP[P(--*j_EEE
ラブ,[]@(L-`=(L-`*)T=3=3=3
ラブ,[HOTEL] S(PP)(*~~* ))).....
ラブ,S(P-P(*~~* )))... [HOTEL]
ラブ,"[]ML)/ !@==~~(o0)0)o
            !!"
ラブ,(((( PP)//...((((*^]^)//
ラブ,(((( PρP)//...((((*^^)
ラブ,?(((*LD)*)
ラブ,_(P_)`|`_(|Q|) йm
ラブ,йm!)))))(PρP)~
ラブ,"C(;-""-)/~~rVrVII:(~O~;=;~O~)Vr`"
ラブ,C!!!!(;P P)/(~O~;=;~O~)
ラブ,S(*LDM*) ~~~~~_o(PMP )
ラブ,PP)/~~~~!!o(~~;)
ラブ,!!*P[P)(PρP*) l
ラブ,.:~(PP)~~~~~~  !
ラブ,(_Y^))'0'((_Y^)
ラブ,c(*)
ラブ,(-_-)on()
ラブ,"(*PiiP).ons""((()))""t"
ラブ,"((o(PρP*)o)).ons""((()))""t"
ラブ,(/_*)(A*)))A
ラブ,(*^3(*-B-)
ラブ,(@l@)(^* )
ラブ,(@l@)S(^ )
ラブ,(@l@)R(m^* )
ラブ,(/^-^(@l@)
ラブ,h(DlD)(^* )`Db
ラブ,h(DlD)S(^ )
ラブ,(/^-^(DlD)
ラブ,(e))DlD)
ラブ,((iDlDj))((iDlDj))!!
ラブ,^~~~~~([P*)
ラブ,S(*)@(O;
ラブ,"(LρM) @( LM).:  B'.
            @"
ラブ,(*._.) (*).**
ラブ,(;~Q~)(~Q~;)
ラブ,(;LDM)M*)i````
ラブ,(~A~;)
ラブ,(~  ~ )@Ahaa``nn!
ラブ,(* LDM*)=3
ラブ,(PuP;) c
ラブ,i~~GjFn@n@EE!!
ラブ,o(~~;)o
ラブ,(:t:)
ラブ,(~n~G=G~p~)
ラブ,(~0~*)(*~0~)
ラブ,(L`* )))) ((((*L`) ``
ラブ,(~O~;)(;~O~)(~O~;)(;~O~)(~O~;)(;~O~)i)
ラブ,((( xbg )))
キック,o(_
キック,o(eЯ!!
キック,o(`^L)R!
キック,Bo(P[P!
キック,!!_( ML)^
キック,!!
キック,tb@S(L[M)
キック,с`II~~)
キック,S(-_- )/ !
キック,(*)))
キック,!!o(A||||||||)
キック,(Q=(M|L)
キック,o(Я!!;o)/
キック,(PP))
キック,!! (((((S(PP )/)) !!
キック,_( )(*x_)/!!
キック,!!(P P)_0)/c
キック,!(ML)===(_-(ML)!
キック,II( )(*x_)/!!
キック,~R(*^0^)  );'0')
キック,S(o)(*x_)/!!
キック,с(:D)<(/+O+)/
キック,!S(M)(  )
キック,!! R( )D(m `DL)m
キック,!iP[Pj(@++)
キック,S( PwP)!)3)`+:
キック,~R(*)Я!);) (o _ _)o
キック,_-)@@@@@@@@@@@@@ === (y!
キック,~~)ρ|
キック,(_)( _)( )( )( )(_ )OS( 0)Я!
キック,o(^-^!o(^-^!o(^-^!
キック,!(:D)<()>(:)!
キック,"(P[P)([P@)(@)(@P[) !!
            (PwP))"
キック,_(`OL^~ I!!^(x_x)
キック,"16Я!! _| PwP|^QQQQQQQ(
            *o*)/"
キック,[I __(0\0)(#/__)/
パンチ,SIIo(M`L)()o~)/AII
パンチ,HIIo(MML)())/I
パンチ,IIo(EE)[()o~)/BAII
パンチ,"! (*[""[))) !!"
パンチ,*(O(=(ML*)o !!
パンチ,!!(x_xc(()*)0)/!!
パンチ,o(_)X@!! ( -_-)=[)O)
パンチ,![PP)=P\_ -_-)=)Kn).!
パンチ,!(oD)=======OO))O)))O)))
パンチ,!!o( -_-)~=)))O))3)!!!
パンチ,o( e_e)! ( _)o°!! o( @)Z)*0)!!
パンチ,-!(ML)-)))o)/@ρI
パンチ,(*)-n))``````_))/
パンチ,Io()=)O)/
パンチ,!(*)*)*))`);'.!!
パンチ,`(LMd)
パンチ,o()!
パンチ,o(PP)I
パンチ,o(P P)
パンチ,"....""8-(o _)!!"
パンチ,(;)o-() а!!
パンチ,! ! (oP[P)=n(Q Q)
パンチ,!!( P[P)i)POPj!
パンチ,o(^ )!!( -_-)=()O)!
パンチ,U( -_-)E (-_- )E
パンチ,з (o(=(-_-
パンチ,!(Ko(=(-_-;
パンチ,!(oC=(__;
パンチ,(oC=(__;
パンチ,(p)==p)`t)
パンチ,(=t)j)'t`)
パンチ,o(`L)=====Z !! ))XoX)
パンチ,io(=(ML[T
パンチ,"!! o(*)==))))""((/**)o"
パンチ,(*)=)n)!
パンチ,(_)O=(--#)q
パンチ,oh!((o#(C=(--;)!
パンチ,e' (oC=(_ _;)
パンチ,( -_-)*)O)
パンチ,!!( -_-)=()O)!
パンチ,!!( -_-))>_<)!
パンチ,(^K)!(LO`)
パンチ,( -o-)/! ~(#ToT)!
パンチ,!( -o-)/`#)ToT)!
パンチ,(*VV)))
パンチ,(;L0M)))M)
パンチ,!! ( ;M)()Po~) !
パンチ,|JI(MOL)^iiiQjjjjAC^I
パンチ,))))))))()/()/Y(/_-)!
パンチ,))))))()/()/(/_-)!
パンチ,(_@;) _(M-L)
パンチ,()ρR(^^;)
パンチ,!( -_-)_)>_<)!
パンチ,!( |_|) *)O)
パンチ,( MoL))3j
パンチ,~!( - -)/(*_*)
パンチ,"!!c(*)(o))0),"
パンチ,(o)))`)!;'.!!
パンチ,o(@LMM));) !!
パンチ,!! ( LDM) ))
パンチ,(*)(*)
パンチ,*(LρM()o)(L[M )o!!
パンチ,"o( --)( -)o!!(@@)""))0),"
パンチ,(@++)O=(--)q EE@
パンチ,hp`I(EE)=
パンチ,|c==(-T )
パンチ,!! (p --)=O=O))@o@)/ !!
パンチ,0 (((((oEE)o (oEE)========O
パンチ,(p_q)(p_q)
パンチ,!! b(EBEb)
パンチ,(p||)=O=O O=O=(||)
パンチ,!! (MOL)@@(-_-n)EXg[g`
パンチ,(((c=(;q
パンチ,(c=(c=(c=(c=(;c=-!!
パンチ,(OEoE)OO(MLO)
パンチ,A!!)))))P[P)ZZZZZZ))*)
パンチ,(-_-)( -_)( -)( @)(- )(-_- )( -_-)*)O)
パンチ,(s((o(=(-_ )t)#M)=)>_<)!)t)
パンチ,o(`')=====Zρ)))XoX)
パンチ,(-_)o(@@ ))*)!
パンチ,Y[i )o i) o()
パンチ,((=()!o(eM)!o()=))
パンチ,! (MML)===(B_+=(ML )!
パンチ,!o(PP)((PP)o!
パンチ,( -o-)/!!(#ToT)!!=(-_-; !!
パンチ,! ( - -)^(*_*)_(^ ^ ) !
パンチ,(+o+(=(PP)=[)*0) !!
パンチ,!!(x_xS(P[]P*)P0)/!!
パンチ,o(L[M))o((L[M)o _uII
パンチ,"o( LM)```Z)LM( Z```(LρM
            )o"
パンチ,((S(O()=(M)=()o~)/))
パンチ,Y(o(=((De))=Z)O)!
パンチ,AC(o- -))t)m!!
パンチ,!! ( PP)=[))~~~~~~_)o)/
パンチ,PP) ()!
パンチ,( -_-)~  ( -_-)c  ( -_-)~`)
パンチ,!!`+:i(|P|-o 3!!
パンチ,"!L(LD`Q)O( @@)""|^)!"
パンチ,o()=)O).
パンチ,! o(0\0)==)O)/
パンチ,!! o( K[K)=)`)E;'.A!!
パンチ,||=n)~Q~)!!!@njp[`!
パンチ,*ML)O).!!
パンチ,\\qqqs(-_-)=t()O)oL!!
パンチ,!! \\qqqs( PMP)=n);Z)
パンチ,p[`I(PP)=()KOK)BBhAEb!R^Ng
パンチ,"!!o(*)==)=)M)hee
            !!"
パンチ,( ML)!!#ML)=[)O)
パンチ,o( -_-)9@ !!
パンチ,!! o(PAP)(@|o-)~~ !!
パンチ,o(^^)((( >0<)
パンチ,O( ` _ ' )/(-)))
パンチ,(s((o(=(-_ )t)#M)=)>_<)!)t)
パンチ,!! o(;)n);(n(;)o
パンチ,(-_-)/=(-_-; !
ビーム,(_)ddcа!
ビーム,---!! (o)ddc)`);'.
ビーム,!!(E_-)Y*+:*+:*+:*+:*+:*+:*+:*+:*+:*+:*+:*+:
ビーム,!!(P[P)ddc(P P)ccc(PP)
ビーム,r[bI(_-)Y*+*+:*+:*c(([III))()!!
ビーム,(_)oF*dc)o(cd*Fo(_R)!!
ビーム,/!!()oF*dc)3(cd*Fo(R)
ビーム,o(o|o)\ddcs[b XyVE
ビーム,(o|o)/ OOOOOOOOOc
ビーム,ьI(PPPP)llllllZ
ビーム,( EOE)!! GGOOO[[[Y(BB)
ビーム,"Io(>_<"")[ddcF*)o)/"
ビーム,m( M)mddc
ビーム,(ЁL`M)ЁEEEEc!!
ビーム,---!!(o)ddcRFc
ビーム,---!!(o)ddc||:3~
ビーム,"O!!( EE)""*+:*+:*+:*+:*+:*+:*(*_*;)"
ビーム,!!(@  )  vv
ビーム,U(*  )@@  ~~~~~~~~((((PP;)))))
ビーム,e-eS( _)_/_/_/_/_/_ !
ビーム,!-S( _)_/_/_/_/_/_)3)`+:
ビーム,!-S( _)_/_/_/_/_/_(/o*_)!
ビーム,( LD`)r||||||||)D`))@аа
ビーム,"!! |||(>_<"")@@@F*[dc)o(cd]*F"
ビーム,сI(ML)ddc
ビーム,r[IIO(PP)Oo\d
ビーム,!!^(PP)^o\d
ビーム,(B_+)cccc_(M|L ) !!
ビーム,!!^(#)^o\d
ビーム,cd*F_(''*)с
ビーム,F!!(-(H)-)```)O)!!F
ビーム,(/_)/c)o)
ビーム,сI(m_)ddc[I
ビーム,OOO4(P_P )@а!!
ビーム,ааа!!ЁЁЁL(LML)
ビーム,!!Yc==Devil Beam!!R(^^R)
ピストル,()Ёdc----------
ピストル,!~~~())o)
ピストル,!(_)o*)T-T(*o(_)
ピストル,(Me(;Pw)*o(Me)/!
ピストル,w(P_P;w o(P-P) !!
ピストル,( )r-(x x)
ピストル,"!! (ToT)))@E@---@@()
            !!"
ピストル,( ^-K) FEEEEEE
ピストル,(K-^)] FEEEEEE
ピストル,(-_-)*----------*)) !!
ピストル,!!()o*-----------------));L`))...
ピストル,!! ( De)Y====(((QQ)======
ピストル,cco()()occ
ピストル,BANG!(M)|||
ピストル,pL[ ( ) dc----------
ピストル,@( ^^) EEEEEEEEE@@@@|@@@@
ピストル,(L`)_(;)
ピストル,(L`)__(`L)
ピストル,!!( P)oPP
ピストル,(P[Pj
ピストル,@@ccEE@(ML*)!!
ピストル,( E_<) !@@@@`E
ピストル,((PP) !@@==
ピストル,((iP_P) !@@``
ピストル,i-_Ej*----- (/o)/ g@!!
ピストル,E----------dc-o_(E_-) I
ピストル,(:)Ё\\\-c=o(*)d !!
ピストル,!MATRIX!!E-/(BB;/)----y(-_E )!!
ピストル,I(E_E)\\\\\E(|||PP) !!
ピストル,(@-_) dc---------- E
ピストル,μμ(P)( P)_*
ピストル,('-')![+]-')!
ピストル,( >_[])
ピストル,|---_(-_- )--E!
ピストル,"---_(-_- )""--!"
弓 / 槍,"(oP[P)o |UI (P[P)o Vb
            dc ;o) OTbI"
弓 / 槍,"|AI <( E_E)BD - - - -
            (>_<"
弓 / 槍,(/-_E)/DEEEEE------  (;/KoK)/ !
弓 / 槍,!! (/_E)/D=============-(><)
弓 / 槍,(-_)/|)ddc>>@ @>>-()
弓 / 槍,(^-)/|)ddc>>@ @>>-()m!!
弓 / 槍,( -x-)!
弓 / 槍,j ~(=^d^)y dc *;o) vXbI
弓 / 槍,"w(=^d^) A^[bN ~(=^d^)_ Vb
            dc ;o) OTbI"
弓 / 槍,R( ^-^) }-----  (>_<)
弓 / 槍,R( )}@@@--@;;>_<)
弓 / 槍,( -)<}@@@@@@@...|(==)!!
弓 / 槍,"<( -)<}@@@@@@..............|(
            ;-)"
弓 / 槍,( -_)<}-----ρ|(L;;`)
弓 / 槍,( E_E)D !-----------\(>_<
弓 / 槍,^_E)/DEEEEE------ )!
弓 / 槍,!( t)_  @>\(;)m!
弓 / 槍,!(B--)_ @>\(;==)!!
弓 / 槍,"( _)  ( _)_  dc ;o)
            !"
弓 / 槍,"(*) (*)_dc(>o<)
            !"
弓 / 槍,"( )  ( )_ Edc;;>o<)
            !"
弓 / 槍,(ML)
弓 / 槍,R(PPR)
弓 / 槍,(;-_-)優x
弓 / 槍,i@E_Ej優x(*><)
弓 / 槍,!!(/_)/D=============-(><)
弓 / 槍,( )優)!
弓 / 槍,i --j------------------=\( o)
弓 / 槍,"^^^^bbE (~~);O)
            EMbI"
弓 / 槍,( -_-)/------ ( -_-)
弓 / 槍,¨(;P[P)\;o)
弓 / 槍,i)優x|(|;|_|;|)|
弓 / 槍,R( @|)
弓 / 槍,R( @-)m ))*_+)//
弓 / 槍,m(*ff)R\(K_B)
弓 / 槍,(#P^P)(|||PP)/
弓 / 槍,OT (~Y~((L`))~~)OT
弓 / 槍,-y( - o - )m_(||)
弓 / 槍,(|Q|;)優xY)*Q*)
弓 / 槍,(oPP)o))o*)
弓 / 槍,(@E_E)m優(*j
弓 / 槍,^(PMP)^o\\\\\\<
弓 / 槍,(*)優(>o<)x
弓 / 槍,(*-_-)優)
弓 / 槍,(;o)_(^Oj@T@
弓 / 槍,-y(-o-)_(^o^) T
弓 / 槍,o( *)(G-o-)/@I
弓 / 槍,()R(-_-;) а!!
弓 / 槍,с(_(P~P )
弓 / 槍,"(~~);O)
            !"
弓 / 槍,!! ( Me)優x*o*)x+o+)x!!
弓 / 槍,( )m優()()() hOZ
弓 / 槍,yzA@ EE)+--|(Gss)yz
弓 / 槍,"^^^^bbE (~~);O)
            EMbI"
弓 / 槍,I(PP)m_A((\\\\\o(]B]G)ρI
弓 / 槍,lv(P[P)mQЁA((y\\\\\o(^^o)
弓 / 槍,"(;-_-)優x()R(-_-;)
            гpа!!"
弓 / 槍,"i@ -)m優x(;KoK;)R(-
            @j"
弓 / 槍,(*)o\\)(\\o(*)
弓 / 槍,(*)o\\)QQQQQ(\\o(*)
弓 / 槍,===(o--)o\\)R(\\o(--o)=x=x=x
弓 / 槍,(((*)```\)QQQQ(\```(*)))
弓 / 槍,\(T_T)
弓 / 槍,\(PP;)h!!!
弓 / 槍,(LM;)!
弓 / 槍,( o)o
弓 / 槍,(ML)o!!
弓 / 槍,jjjjjj
弓 / 槍,j(/>j<)/j
弓 / 槍,io(-)ρo(--)!(--)o!(-)o!
忍法,(-.-)>>>
忍法,( -_-) |||  !
忍法,(E~E)m[ @[ @
忍法,(@EtE)/||((( !!
忍法,(PP)AAAAAAAY
忍法,(PP)AAAAAAAYP;)@!!
忍法,(PtP)AAAAAAAYtP;) !!
忍法,"!! ( --)/ ===================()
            !"
忍法,( ||)/(_)
忍法,_(PP )ccDLcAOP)!!
忍法,[])mdd
忍法,-=_(-_- )!
忍法,-=_(-_- )!-=
忍法,-=-_- )!-=
忍法,||(/_E)/
忍法,||(/_)/==
忍法,|*********_(-_- )!
忍法,|RiP[*Pj
忍法,>o<)
忍法,@|@@@@@@@`((((-_-) p@
忍法,_(_)!(EE)!)))
忍法,c()  *!!
忍法,------ ''DR(^^o) !!
忍法,_(^^;)!
忍法,[[()
忍法,_(EQ_j!
忍法,||||||O(--)/O||||||||
忍法,@( ((-_-(-_-;=(-_-;=;-_-)=;-_-)-_-)) )g@
忍法,(S((((S(((S(_)U)))U))))U) !
忍法,i((((((((())))))))))
忍法,(E(E(E(EtE)E)E)E) !!
忍法,(-(-_(-Q(-Q-)Q-)_-)-)g
忍法,((((-(-(-(-(--)-)-)-)-))))
忍法,gI((((((-(-o()o-)-))))))
忍法,(((((())))))gp
忍法,_(P_)~~~~~(^(^(^(^^)^)^)^)g@
忍法,{{-_-@...@-_-}}
忍法,(^(^(^(^^)^)^)^)g
忍法,"(S(E(((S((E(S(E_E)U)E))U)))E)U)
            gI"
忍法,iiiPiPiPtiPtPjtPjPjPjjj
忍法,(P (P (P (P@)а!!
忍法,``~* (P (P (P (P@)
忍法,RR(R(MR(M[LR(M[LO q O(M[L)[L)mL)m)m
忍法,(((P(P(P(P[P)P)P)P)))tb
忍法,RR(R(R(R(RR(R)`(m)mm)m)m)m)mm
忍法,(l) `
忍法,(@~^~)~* E@oB!ssssssssss!!tttttttttt
忍法,(@PP)~* ssssssssssh!!tttttttttt
忍法,BpI(PgP)EEEnIn
忍法,.o(PgP).o.oKD@
忍法,io) OTb@~~~-y(-_- ) uV_b`[j
忍法,< Nb@~(m^^)m X`bIg
忍法,gpII(#/__)/(GPP)}WH
忍法,gI@(_;(PP;)[IH
忍法,"o(-""-)()o~)R(EER)gp"
忍法,cci-h-j
忍法,iii@(-h-)@jjj
忍法,iii@(-h-)@jjjEEE:*:`@
忍法,( _)~* E@oBI
忍法,"op(PlP)(Pl:.;:c(P...:.;:..;::
            .:.;: ...:.;::c"
爆弾,~*
爆弾,(o~-~............................\~
爆弾,[u_( )...........( /_~
爆弾,...........( /_~!
爆弾,(._.) ((((((\~*
爆弾,(*^d^) !===)))~*
爆弾,(*) ((((
爆弾,*O(EE*)(*EE)m QQQBBBBO*
爆弾,(/o)/@@(((((((/0)/
爆弾,.E. .E..E.*~o( _)
爆弾,( L[M)_~*
爆弾,I (mMwL)m~...
爆弾,`*KBS(o) !!
爆弾,*~ ))))o(.;)
爆弾,(P[P) ~*
爆弾,(^// ..
爆弾,R(;LDM)(((((((((~*
爆弾,e (P+P)))))))))))))))))))~*
爆弾,*~(PP)!!(APdP)_!! (((*~
爆弾,(^_^)^ !
爆弾,YS(^^U))..( ) Ё!!
爆弾,R(L`) vvvv@\~*
爆弾,||i^_Ej^~*
爆弾,o(_~* !
爆弾,Io(PP(((~*
爆弾,~*_(^o_) в
爆弾,_(E__)!
爆弾,(;o) *~
爆弾,*~))))O=(`_` )!
爆弾,*~)))n(^^ ) p`
